Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
the next man,1976.0,"thriller, action/adventure, action thrillers, glamorized spy film, political thriller, action, spy",,,,
the next of kin,1942.0,war film,,,,
the next race: the remote viewings,2007.0,"short film, science fiction",,,,
the next voice you hear,1950.0,"fantasy, drama, black-and-white",,,,
the nice guys,2016.0,,50000000.0,36261763.0,35000000.0,71261763.0
the nick of time baby,1916.0,"short film, silent film, black-and-white",,,,
the nickel ride,1974.0,"crime fiction, crime drama",,,,
the nickel-hopper,1926.0,"short film, silent film, indie, black-and-white, comedy",,,,
the nifty nineties,1941.0,short film,,,,
the night,1992.0,"history, drama, war film",,,,
the night and the moment,1994.0,"erotic drama, erotica, period piece, drama, film adaptation, romantic drama, romance film",,,,
the night before christmas,1913.0,"stop motion, silent film, indie, black-and-white, animation",,,,
the night before christmas,1941.0,"short film, family film, fantasy, comedy, animation",,,,
the night before christmas,1905.0,"short film, family film, fantasy, silent film, animation",,,,
the night before christmas,1951.0,"fantasy, comedy, animation",,,,
the night brings charlie,1990.0,"mystery, horror, indie, slasher",,,,
the night buffalo,2006.0,"drama, coming of age, world cinema",,,,
the night caller,1998.0,"thriller, crime thriller, indie, suspense, psychological thriller",,,,
the night digger,1971.0,"thriller, psychological thriller",,,,
the night flier,1997.0,"horror, slasher, film adaptation",,,,
the night hawk,1924.0,"silent film, western, black-and-white, indie",,,,
the night heaven fell,1958.0,"thriller, romance film, drama, world cinema, crime drama",,,,
the night holds terror,1955.0,"crime fiction, drama, film noir",,,,
the night house,2021.0,,,,,
the night invader,1943.0,"thriller, war film",,,,
the night listener,2006.0,"lgbt, crime fiction, psychological thriller, mystery, thriller, film adaptation, drama",4000000.0,,,
the night my number came up,1955.0,"thriller, drama, combat films",,,,
the night of counting the years,1969.0,drama,,,,
the night of love,1927.0,drama,,,,
the night of nights,1939.0,drama,,,,
the night of queen isabeau,1920.0,"silent film, historical fiction, drama",,,,
the night of taneyamagahara,2006.0,"short film, anime, japanese movies",,,,
the night of the emerald green moon,1985.0,drama,,,,
the night of the following day,1968.0,"crime fiction, drama",,,,
the night of the generals,1967.0,"thriller, psychological thriller, mystery, drama, war film, crime thriller, action",,,,
the night of the grizzly,1966.0,"action/adventure, western, adventure",,,,
the night of the headless horseman,1999.0,"horror, animation",,,,
the night of the hunted,1980.0,"thriller, crime thriller, science fiction, horror, world cinema",,,,
the night of the hunter,1955.0,"thriller, crime fiction, psychological thriller, black-and-white, mystery, drama, suspense, crime thriller, film noir",,,,
the night of the iguana,1964.0,"lgbt, black-and-white, drama, film adaptation, romantic drama, romance film",,,,
the night of the party,1935.0,"thriller, crime fiction, detective, mystery",,,,
the night of the scarecrow,1974.0,drama,,,,
the night of the shooting stars,1982.0,"drama, family drama, fantasy, world cinema, war film",,,,
the night of the white pants,2006.0,"absurdism, drama, comedy, indie",,,,
the night owl,2022.0,,,,,
the night porter,1974.0,"romance film, erotic drama, drama, indie, erotica",,,,
the night rider,1932.0,western,,,,
the night riders,1939.0,"action/adventure, western, black-and-white",,,,
the night riders,1916.0,"short film, silent film, western, indie, black-and-white",,,,
the night stalker,1972.0,"thriller, horror",,,,
the night strangler,1973.0,"crime fiction, mystery, horror",,,,
the night that panicked america,1975.0,"drama, docudrama",,,,
the night the animals talked,1970.0,short film,,,,
the night the bridge fell down,1983.0,action,,,,
the night the lights went out in georgia,1981.0,"drama, indie",,,,
the night the prowler,1978.0,"comedy film, drama",,,,
the night they raided minsky's,1968.0,comedy,,,,
the night they saved christmas,1984.0,"""childrens/family"", christmas movie, drama, comedy, family film, ""childrens fantasy""",,,,
the night train to kathmandu,1988.0,"thriller, adventure, action/adventure, mystery, drama, romance film, family-oriented adventure",,,,
the night visitor,1970.0,"thriller, suspense, world cinema, psychological thriller",100000.0,,,
the night walker,1964.0,"thriller, mystery, horror",,,,
the night watchman,1938.0,animation,,,,
the night we called it a day,2003.0,"drama, comedy, world cinema, indie",,,,
the night we dropped a clanger,1959.0,"thriller, comedy film",,,,
the night we got the bird,1961.0,comedy,,,,
the nightcomers,1971.0,"thriller, crime fiction, horror, drama, film adaptation",,,,
the nightingale,1914.0,"silent film, drama",,,,
the nightingale's prayer,1959.0,"romantic drama, romance film, drama, world cinema",,,,
the nightmare before christmas,1993.0,"""childrens/family"", stop motion, creature film, musical, animation, christmas movie, fantasy, ""childrens fantasy"", animated musical, family film",,,,
the nightmare before christmas 30th anniversary re0release,2023.0,,,,,
the nile hilton incident,2017.0,,,,,
the nine ages of nakedness,1969.0,"parody, comedy",,,,
the nine lives of fritz the cat,1974.0,"cult, fantasy comedy, adult, comedy, animation",,,,
the nines,2007.0,"science fiction, comedy-drama, mystery, drama, fantasy drama, fantasy",,,,
the ninety and nine,1922.0,silent film,,,,
the ninja dragon,1990.0,"action/adventure, japanese movies, action, martial arts film, world cinema",,,,
the ninth circle,1960.0,drama,,,,
the ninth configuration,1980.0,"horror, indie, supernatural, gothic film, psychological thriller, drama, comedy, black comedy, political drama",,,,
the ninth day,2005.0,"period piece, drama, world cinema",,,,
the nipper,1930.0,musical,,,,
the no mercy man,1973.0,"action, drama",,,,
the noah,1975.0,"disaster, action/adventure, science fiction, psychological thriller",,,,
the nomi song,2005.0,"lgbt, biography, indie, world cinema, cult, music, documentary",,,,
the non-stop fright,1927.0,"short film, animation",,,,
the non-stop kid,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
the nona tapes,1995.0,"short film, mockumentary",,,,
the noon whistle,1923.0,"silent film, indie, black-and-white, short film, comedy, slapstick",,,,
the noose,1928.0,"silent film, melodrama, indie, crime drama, black-and-white, drama",,,,
the noose hangs high,1948.0,"crime fiction, crime comedy, black-and-white, comedy, family film, comedy of errors, slapstick",,,,
the norman rockwell code,2006.0,"short film, parody, comedy, mystery",,,,
the north avenue irregulars,1979.0,"crime fiction, mystery, family film, crime comedy, comedy",,,,
the north star,1943.0,"propaganda film, black-and-white, war film",,,,
the northerners,1992.0,"black comedy, sex comedy, satire, surrealism, comedy",,,,
the northman,2022.0,,,,,
the nostradamus kid,1992.0,"drama, comedy, world cinema, indie",,,,
the nostril picker,1993.0,"horror, comedy, slasher",,,,
the note,2007.0,"television movie, inspirational drama, drama, film adaptation, romantic drama, romance film",,,,
the notebook (2014),2014.0,,,,,
the notice of the day,2001.0,"drama, comedy, world cinema",,,,
the notorious bettie page,2006.0,"biography, docudrama, period piece, drama, biopic [feature], biographical film",,,,
the notorious cleopatra,1970.0,"comedy film, adult, drama, sexploitation",,,,
the notorious elinor lee,1940.0,"drama, early black cinema",,,,
the notorious lady,1927.0,"crime fiction, romance film, marriage drama, drama, adventure",,,,
the notorious landlady,1962.0,"romantic comedy, thriller, crime comedy, mystery, comedy, romance film",,,,
the notorious mrs. carrick,1924.0,"crime fiction, silent film",,,,
the november man,2014.0,,15000000.0,25018119.0,14643800.0,39661919.0
the nude bomb,1980.0,"parody, action/adventure, comedy, action, slapstick, spy",,,,
the nuer,1971.0,documentary,,,,
the nugget,2002.0,"crime comedy, comedy, world cinema, slapstick",,,,
the nuisance,1921.0,"short film, silent film, indie, black-and-white, comedy",,,,
the numbers start with the river,1971.0,"short film, indie, documentary",,,,
the nun,2018.0,,,117500000.0,248600000.0,366100000.0
the nun and the devil,1973.0,"thriller, drama, world cinema",,,,
the nun and the sergeant,1962.0,"drama, war film",,,,
the nun ii,2023.0,,,,,
the nun's story,1959.0,"christian film, period piece, drama",3500000.0,,,
the nurse,1912.0,"short film, silent film, drama",,,,
the nursemaid who disappeared,1939.0,crime fiction,,,,
the nut,1921.0,"romance film, comedy",,,,
the nut farm,1935.0,comedy film,,,,
the nut job,2014.0,,30000000.0,64251541.0,58278428.0,122529969.0
the nut job 2: nutty by nature,2017.0,,40000000.0,28370522.0,40372963.0,68743485.0
the nutcracker,1993.0,,19000000.0,,,
the nutcracker and the four realms,2018.0,,132900000.0,54858851.0,119102218.0,173961069.0
the nutcracker in 3d,2010.0,"family film, action, fantasy, adventure",90000000.0,,,
the nutcracker prince,1990.0,"adventure, ""childrens/family"", holiday film, animation, musical, fantasy, ""childrens fantasy"", coming of age, family film",,,,
the nutt house,1992.0,"comedy of errors, drama, indie, world cinema, comedy",,,,
the nuttiest nutcracker,1999.0,"""childrens/family"", fantasy, ""childrens fantasy"", animation",,,,
the nutty professor,1963.0,"romantic comedy, romance film, science fiction, comedy, slapstick",55000000.0,,,
the nutty professor,2008.0,"family film, comedy, animation",55000000.0,,,
the nutty professor,1996.0,"romantic comedy, romance film, science fiction, comedy",55000000.0,,,
the oak,1992.0,drama,,,,
the oates' valor,2006.0,short film,,,,
the oath,1921.0,"silent film, drama",,,,
the oath,2005.0,"short film, drama",,,,
the oath,2010.0,"political cinema, culture & society, biography, law & crime, documentary",,,,
the oath and the man,1910.0,"short film, drama",,,,
the oath of pierre,1914.0,"short film, silent film, indie, black-and-white",,,,
the oath of tsuru san,1913.0,"short film, silent film, drama, indie, black-and-white",,,,
the obama deception,2009.0,"political cinema, documentary",,,,
the object of beauty,1991.0,"crime fiction, drama, comedy of manners, crime comedy, comedy",,,,
the object of my affection,1998.0,"romantic comedy, lgbt, comedy-drama, gay, gay interest, drama, comedy, gay themed, romance film",15000000.0,,,
the objective,2009.0,"thriller, science fiction, horror, supernatural, psychological thriller, war film, action",,,,
the oblong box,1969.0,"gothic film, horror, costume horror",,,,
the obsessed of catale,1964.0,drama,,,,
the occult history of the third reich,1992.0,documentary,,,,
the octagon,1980.0,"thriller, action/adventure, action, martial arts film, action thrillers",,,,
the october man,1947.0,"thriller, black-and-white, mystery, drama, suspense, film adaptation, crime thriller",,,,
the octoroon,1912.0,silent film,,,,
the odd angry shot,1979.0,"drama, comedy, war film",,,,
the odd couple,1968.0,"romance film, screwball comedy, drama, comedy, film adaptation",,,,
the odd couple ii,1998.0,"buddy film, comedy, slapstick",,,,
the odd job,1978.0,comedy,,,,
the odds against,1966.0,"short film, documentary",,,,
the ode,2008.0,drama,,,,
the odessa file,1974.0,"thriller, drama, world cinema, political thriller",,,,
the odyssey,1997.0,"action/adventure, drama, fantasy, adventure, television movie",,,,
the off hours,2011.0,drama,,,,
the off season,2004.0,"thriller, horror, haunted house film",,,,
the offence,1972.0,"crime fiction, crime thriller, drama",,,,
the offenders,1921.0,"drama, black-and-white",,,,
the office,1966.0,short film,,,,
the office party,1976.0,comedy film,,,,
the office wife,1930.0,pre-code,,,,
the officer's swordknot,1915.0,"romance film, silent film",,,,
the officers' ward,2001.0,"romance film, drama, war film",,,,
the official story,1985.0,"drama, indie, world cinema, political drama",,,,
the offspring,1987.0,,1100000.0,,,
the ogre,1988.0,horror,,,,
the ogre,1996.0,"drama, world cinema",,,,
the oh in ohio,2006.0,"romantic comedy, romance film, sex comedy, comedy, indie",5000000.0,,,
the oil gush fire in bibiheybat,1898.0,"short film, silent film, indie, black-and-white, documentary",,,,
the oil raider,1934.0,"romance film, action, adventure",,,,
"the oil, the baby and the transylvanians",1981.0,"western, comedy",,,,
the oklahoma cyclone,1930.0,"action/adventure, music, western, action, romance film",,,,
the oklahoma kid,1939.0,"western, black-and-white",,,,
the oklahoma woman,1956.0,"western, action, b-western, crime drama",,,,
the oklahoman,1957.0,western,,,,
the old army game,1943.0,short film,,,,
the old barn,1929.0,"short film, comedy",,,,
the old barn dance,1938.0,"action/adventure, western, musical",,,,
the old bookkeeper,1912.0,"short film, silent film, drama, black-and-white",,,,
the old bus,1934.0,documentary,,,,
the old cobbler,1914.0,"short film, silent film, drama, black-and-white",,,,
the old corral,1936.0,"crime fiction, action/adventure, western, action",,,,
the old country,1921.0,"silent film, drama",,,,
the old curiosity shop,1975.0,musical,,,,
the old curiosity shop,1934.0,drama,,,,
the old curiosity shop,2007.0,period piece,,,,
the old curiosity shop,1921.0,"silent film, drama",,,,
the old dark house,1932.0,"thriller, drama, horror, comedy, black-and-white",,,,
the old fashioned way,1934.0,"comedy, slapstick",,,,
the old garden,2006.0,"history, romance film, drama",,,,
the old grey hare,1944.0,"short film, science fiction, family film, comedy, animation",,,,
the old homestead,1935.0,"musical, black-and-white",,,,
the old jar craftsman,1969.0,"romance film, drama",,,,
the old lady,1932.0,drama,,,,
the old lady who walked in the sea,1991.0,comedy,,,,
the old maid,1939.0,"drama, black-and-white",,,,
the old maid,1972.0,comedy,,,,
the old maid's valentine,1900.0,"short film, silent film",,,,
the old man & the gun,2018.0,,,,,
the old man and the sea,1958.0,"drama, film adaptation",,,,
the old man and the sea,1999.0,"short film, japanese movies, animation",,,,
the old man and the seymour,2009.0,"short film, comedy film",,,,
the old man of the mountain,1933.0,"short film, musical, black-and-white",,,,
the old mill,1937.0,"short film, animation",,,,
the old monk's tale,1913.0,"short film, silent film, drama, indie, black-and-white",,,,
the old oak blues,2000.0,"comedy film, drama",,,,
the old school of capitalism,2009.0,"action, drama, documentary",,,,
the old swimmin' hole,1940.0,drama,,,,
the old wallop,1927.0,"short film, silent film, family film, comedy, black-and-white",,,,
the old wives' tale,1921.0,"drama, war film",,,,
the old wyoming trail,1937.0,"western, action",,,,
the oldest profession,1967.0,comedy-drama,,,,
the olive harvest,2003.0,drama,,,,
the olsen gang,1968.0,"crime fiction, comedy",,,,
the olsen gang goes crazy,1973.0,"crime fiction, comedy film",,,,
the olsen gang in a fix,1969.0,comedy,,,,
the olsen gang long gone,1981.0,comedy,,,,
the olsen gang on the track,1975.0,comedy,,,,
the olsen gang sees red,1976.0,"crime fiction, comedy",,,,
the olsen gang's big score,1972.0,comedy,,,,
the olympics in mexico,1969.0,"sports, documentary",,,,
the omaha trail,1942.0,"western, action",,,,
the omega code,1999.0,"thriller, christian film, melodrama, adventure, supernatural, mystery, drama, suspense, action, indie",7200000.0,,,
the omega man,1971.0,"albino bias, action/adventure, science fiction, doomsday film, cult, blaxploitation, apocalyptic and post-apocalyptic fiction, drama, film adaptation, disaster, dystopia",,,,
the one and only,1978.0,"romantic comedy, sports, romance film, comedy",,,,
the one and only,1999.0,"short film, comedy",,,,
the one and only,2002.0,"romantic comedy, comedy",,,,
"the one and only, genuine, original family band",1968.0,"""childrens/family"", musical comedy, musical, drama, comedy, family film",,,,
the one i love,2014.0,,,,,
the one lamb,2009.0,"christian film, drama",,,,
the one man band,1970.0,comedy,,,,
the one million pound note,1916.0,"silent film, comedy",,,,
the one percent,2006.0,documentary,,,,
the one she loved,1912.0,"short film, silent film, indie, black-and-white",,,,
the one that got away,1957.0,"drama, war film",,,,
the one that got away,1996.0,"thriller, television movie, action/adventure, drama, war film, action",,,,
the one who my heart longs for,2004.0,"world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
the one who will stay unnoticed,2003.0,drama,,,,
the one-armed swordsman,1967.0,"wuxia, world cinema, action/adventure, martial arts film, drama, chinese movies",,,,
the ones below,2016.0,,,,,
the onion field,1979.0,"crime fiction, drama, film adaptation",,,,
the onion movie,2008.0,"parody, cult, comedy",,,,
the only game in town,1970.0,drama,,,,
the only good indian,2009.0,"indie, period piece, action/adventure, revisionist western, western, drama",,,,
the only living boy in new york,2017.0,,,,,
the only one,2006.0,comedy-drama,,,,
the only son,1936.0,"japanese movies, drama, world cinema, black-and-white",,,,
the only son,1914.0,"silent film, drama, indie, black-and-white",,,,
the only thing,1925.0,"romance film, drama, silent film, black-and-white",,,,
the only way,2004.0,drama,,,,
the only way,1927.0,"silent film, drama, adventure",,,,
the oogieloves in the big balloon adventure,2012.0,family film,20000000.0,,,
the open doors,2005.0,"short film, drama",,,,
the open road,2008.0,"comedy-drama, comedy, indie",10000000.0,,,
the opening of misty beethoven,1975.0,"hardcore pornography, sexploitation, pornographic movie, erotica, adult",,,,
the opium war,1997.0,"history, historical fiction, epic, chinese movies, drama, war film, historical epic, political drama",,,,
the opponent,2000.0,"action/adventure, sports, boxing",,,,
the opportunists,2000.0,"crime fiction, crime drama, caper story, drama, comedy, romance film",,,,
the opposite of sex,1998.0,"romantic comedy, lgbt, indie, gay, gay interest, drama, comedy, gay themed, black comedy, romance film, domestic comedy",,,,
the opposite sex,1956.0,"romantic comedy, musical, satire, drama, comedy, romance film",3300000.0,,,
the opry house,1929.0,"short film, family film, comedy, animation",,,,
the optimists,1973.0,"family film, drama, musical",,,,
the optimists,2006.0,"drama, world cinema",,,,
the orange girl,2009.0,"drama, romantic drama, coming of age",,,,
the orange sky,2006.0,romance film,,,,
the orange thief,2007.0,"comedy, world cinema",,,,
the oranges,2011.0,"romance film, drama, comedy",,,,
the orator,2011.0,drama,,,,
the orchid gardener,1977.0,short film,,,,
the orchid villa,1988.0,drama,,,,
the ordeal,2004.0,"drama, horror, world cinema",,,,
the order of myths,2008.0,"culture & society, indie, social issues, documentary",,,,
the orderly,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
the ordinary radicals,2008.0,documentary,,,,
the oregon trail,1936.0,"western, black-and-white",,,,
the oregon trail,1923.0,"western, silent film, black-and-white, indie",,,,
the oregon trail,1939.0,"action/adventure, western, action, adventure, black-and-white",,,,
the organist at st. vitus' cathedral,1929.0,silent film,,,,
the organization,1971.0,"thriller, crime fiction, action, action/adventure",,,,
the organizer,1963.0,"drama, black-and-white",,,,
the organs that ate manhattan,1957.0,science fiction,,,,
the original latin kings of comedy,2002.0,"comedy, stand-up comedy, documentary",,,,
the original sin,1948.0,"comedy, black-and-white",,,,
the orkly kid,1985.0,"short film, comedy",,,,
the ornithologist,2017.0,,,,,
the orphan killer,2011.0,horror,,,,
the orphan of anyang,2001.0,"drama, chinese movies",,,,
the orphanage,2007.0,"thriller, mystery, gothic film, horror, drama",,,,
the oscar,1966.0,drama,,,,
the osterman weekend,1983.0,"thriller, film adaptation, psychological thriller, drama, political thriller, action, spy",,,,
the other,2007.0,"drama, indie",,,,
the other,1972.0,"thriller, horror, psychological thriller",,,,
the other,1999.0,"romantic drama, romance film, drama, political drama, world cinema",,,,
the other conquest,1999.0,"drama, indie",,,,
the other dream team,2012.0,"political drama, documentary",500000.0,,,
the other dumas,2010.0,"drama, comedy-drama, world cinema, biopic [feature]",,,,
the other end of the line,2008.0,"romantic comedy, romance film, drama, comedy",2500000.0,,,
the other end of the tunnel,1994.0,drama,,,,
the other f word,2011.0,"musical, drama, comedy, documentary",,,,
the other final,2003.0,"sports, culture & society, documentary",,,,
the other girl,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
the other half,1919.0,"silent film, drama, indie, black-and-white",,,,
the other half,2006.0,"drama, comedy, world cinema, chinese movies",,,,
the other half,2006.0,"romantic comedy, sports, romance film, comedy",,,,
the other half of the sky: a china memoir,1975.0,"culture & society, documentary",,,,
the other lover,1985.0,drama,,,,
the other man,2008.0,"thriller, mystery, drama",,,,
the other man,1916.0,"short film, silent film, comedy, black-and-white, indie",,,,
the other man's wife,1919.0,silent film,,,,
the other me,2000.0,"family film, fantasy, comedy",,,,
the other person,1921.0,"crime fiction, mystery, silent film, fantasy, black-and-white",,,,
the other side,2012.0,"drama, mystery, fantasy, adventure, comedy",,,,
the other side,2006.0,"thriller, b-movie, action, horror",,,,
the other side,1931.0,"drama, war film",,,,
the other side,2012.0,"short film, action",,,,
the other side of aids,2004.0,"illnesses & disabilities, culture & society, health & fitness, social issues, documentary",,,,
the other side of heaven,2001.0,"biography, adventure, family drama, action/adventure, period piece, coming of age, drama, biographical film, family film",7000000.0,,,
the other side of hope,2017.0,,,,,
the other side of midnight,1977.0,"thriller, romantic drama, romance film, melodrama, drama",,,,
the other side of sunday,1996.0,"drama, coming of age, comedy, world cinema",,,,
the other side of the bed,2002.0,"romantic comedy, lgbt, sex comedy, world cinema, musical comedy, musical, drama, comedy, romantic drama, romance film",,,,
the other side of the door,1916.0,"short film, silent film, romance film, black-and-white, indie",5000000.0,,,
the other side of the mirror,2007.0,"drama, documentary",,,,
the other side of the mountain,1975.0,"biographical film, drama, docudrama",,,,
the other side of the mountain part 2,1978.0,drama,,,,
the other side of the street,2004.0,"thriller, detective fiction, detective, world cinema, psychological thriller, drama",,,,
the other side of the tracks,2008.0,"thriller, tragedy, horror, indie, supernatural, psychological thriller, mystery, fantasy, drama, romantic fantasy",,,,
the other side of the underneath,1976.0,drama,,,,
the other side of the wind,1972.0,"short film, documentary",,,,
the other sister,1999.0,"romantic comedy, family drama, drama, comedy, romantic drama, romance film",,,,
the other son,2012.0,,,,,
the other woman (2014),2014.0,,,,,
the ottoman republic,2008.0,"comedy film, drama",,,,
the oubliette,1914.0,"short film, silent film, drama, black-and-white",,,,
the out-of-towners,1970.0,"screwball comedy, comedy",40000000.0,,,
the out-of-towners,1999.0,"screwball comedy, comedy",40000000.0,,,
the outback,2012.0,"family film, adventure, animation",,,,
the outcast,1934.0,"crime fiction, romance film, comedy",,,,
the outcast,1954.0,western,,,,
the outcasts of poker flat,1919.0,"silent film, western, black-and-white, indie",,,,
the outer gate,1937.0,"crime fiction, romance film, drama",,,,
the outfit,1973.0,"crime fiction, mystery, thriller",,,,
the outlaw,1943.0,"action/adventure, western, action, biopic [feature]",,,,
the outlaw and his wife,1918.0,"silent film, drama, black-and-white",,,,
the outlaw and the lady,1917.0,"short film, silent film, western, black-and-white, indie",,,,
the outlaw josey wales,1976.0,"action/adventure, revisionist western, western, war film",,,,
the outlaw josey wales,1976.0,"action/adventure, revisionist western, western, war film",,,,
the outlaws,2017.0,,,,,
the outlaws is coming!,1965.0,"action/adventure, western, comedy, black-and-white, slapstick",,,,
the outpost,1995.0,"drama, political drama",,,,
the outrage,1964.0,"action/adventure, western, drama",,,,
the outrageous sophie tucker,2015.0,,500000.0,,,
the outside chance of maximilian glick,1988.0,"drama, comedy film, coming of age",,,,
the outside man,1972.0,"crime fiction, thriller, action thrillers, gangster film, crime thriller",,,,
the outsider,2002.0,"action/adventure, romantic drama, western, drama, romance film",,,,
the outsider,1961.0,"biographical film, drama, war film",,,,
the outsider,1926.0,drama,,,,
the outsider,1931.0,drama,,,,
the outsider,1939.0,drama,,,,
the outsider,1998.0,"thriller, action thrillers, science fiction, gangster film, television movie, action/adventure, action",,,,
the outsiders,1983.0,"drama, period piece, coming of age, teen, film adaptation",10000000.0,,,
the over-the-hill gang,1969.0,"action/adventure, western, comedy western, comedy",,,,
the over-the-hill gang rides again,1970.0,"western, comedy, comedy western",,,,
the overbrook brothers,2009.0,"road movie, comedy, indie",,,,
the overcoat,1960.0,drama,,,,
the overcoat,1926.0,"silent film, black-and-white",,,,
the overlanders,1946.0,"western, adventure",,,,
the overnight,2015.0,,200000.0,,,
the overture,2004.0,"musical, drama, political drama, world cinema",,,,
the owl and the pussycat,1970.0,"romantic comedy, romance film, comedy",,,,
the owl vs bombo,1984.0,"martial arts film, chinese movies",,,,
the ox,1992.0,drama,,,,
the ox-bow incident,1943.0,"black-and-white, action/adventure, western, drama, film adaptation, action",,,,
the oxford and cambridge university boat race,1895.0,"short film, silent film, indie, documentary",,,,
the oxford murders,2008.0,"thriller, crime fiction, detective fiction, detective, mystery, whodunit",10000000.0,,,
the oyster dredger,1915.0,"short film, silent film, drama, black-and-white",,,,
the oyster princess,1919.0,"silent film, comedy, black-and-white",,,,
the pacific century,1992.0,documentary,,,,
the pack,1977.0,"natural horror films, horror",,,,
the pack,2010.0,"horror, world cinema",,,,
the package,1989.0,"thriller, action/adventure, period piece, drama, suspense, political thriller, action, political drama",,,,
the pact,2008.0,"sports, documentary",,,,
the pact,2012.0,"thriller, mystery, horror",,,,
the pad and how to use it,1966.0,comedy,,,,
the pagan,1929.0,"romance film, drama, silent film, black-and-white",,,,
the pagan lady,1931.0,drama,,,,
the pagan queen,2009.0,"romance film, fantasy, science fiction, historical drama, adventure",,,,
the pagemaster,1994.0,"adventure, ""childrens/family"", animation, ""childrens"", fantasy, ""childrens fantasy"", family film",,,,
the pain,2009.0,drama,,,,
the painted angel,1929.0,musical,,,,
the painted desert,1931.0,"action/adventure, western, black-and-white",,,,
the painted hills,1951.0,"adventure, ""childrens/family"", animal picture, action/adventure, western, drama, family film, family-oriented adventure",,,,
the painted lady,1912.0,"short film, silent film, drama, indie, black-and-white",,,,
the painted smile,1962.0,thriller,,,,
the painted stallion,1937.0,"action/adventure, western, action, adventure, black-and-white",,,,
the painting,2011.0,"family film, drama, animation",,,,
the painting (2013),2013.0,,,,,
the pajama game,1957.0,"musical, screwball comedy, comedy",,,,
the palace,2011.0,"short film, thriller, drama, war film",,,,
the palace of angels,1971.0,drama,,,,
the paleface,1948.0,"action/adventure, western, screwball comedy, comedy",,,,
the paleface,1922.0,"short film, silent film, indie, black-and-white, comedy",,,,
the palermo shooting,2008.0,"drama, art film, world cinema",,,,
the palestinian,1977.0,documentary,,,,
the paliser case,1920.0,"mystery, silent film, drama",,,,
the pallbearer,1996.0,"romantic comedy, indie, comedy, black comedy, romance film, comedy of errors",8000000.0,,,
the palm beach story,1942.0,"romantic comedy, screwball comedy, comedy of manners, black-and-white, comedy, romance film",,,,
the panama deception,1989.0,"history, indie, social issues, documentary",,,,
the pandora project,1998.0,"action/adventure, thriller, action",,,,
the paneless window washer,1937.0,"short film, comedy, black-and-white, animation",,,,
the panic in needle park,1971.0,"addiction drama, drama, film adaptation, romantic drama, romance film, new hollywood",,,,
the panman: rhythm of the palms,2007.0,"music, drama",,,,
the panther's claw,1942.0,"thriller, mystery, black-and-white, crime thriller",,,,
the papal chase,2004.0,"culture & society, documentary",,,,
the paper,1994.0,"crime fiction, drama, comedy-drama, comedy",,,,
the paper brigade,1997.0,"adventure, comedy, ""childrens/family""",,,,
the paper chase,1973.0,"ensemble film, drama, coming of age, film adaptation, legal drama, romantic drama, romance film",,,,
the paper man,1963.0,"drama, world cinema",,,,
the paper wedding,1990.0,"romantic drama, romance film, drama, indie",,,,
the paper will be blue,2006.0,"thriller, action/adventure, action, drama, world cinema",,,,
the paperboy,1994.0,"thriller, horror, indie, psychological thriller",12500000.0,,,
the parade,2011.0,"drama, comedy",,,,
the paradine case,1947.0,"black-and-white, mystery, drama, suspense, film noir, courtroom drama",,,,
the parallax view,1974.0,"thriller, psychological thriller, drama, suspense, dystopia, political thriller, political drama, new hollywood",,,,
the parasite,1925.0,"silent film, drama",,,,
the parching winds of somalia,1984.0,"short film, documentary",,,,
the pardon,2010.0,drama,,,,
the parent trap,1961.0,"romantic comedy, comedy",,,,
the parent trap,1998.0,"romance film, family film, drama, comedy, adventure",,,,
the parent trap ii,1986.0,comedy,,,,
the parent trap iii,1989.0,"family film, comedy",,,,
the parent trap iv: hawaiian honeymoon,1989.0,"family film, drama, comedy",,,,
the park,2003.0,"drama, horror, chinese movies, world cinema",,,,
the park,2007.0,"drama, chinese movies",,,,
the park is mine,1986.0,"action, drama",,,,
the parking lot movie,2010.0,documentary,,,,
the parole officer,2001.0,"action/adventure, crime fiction, action, crime comedy, comedy",,,,
the parson's widow,1920.0,"comedy film, drama",,,,
the particular cowboys,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
the party,1968.0,comedy,,,,
the party (2017),2018.0,,,,,
the party animal,1984.0,"sex comedy, indie, comedy",,,,
the party is over,1960.0,drama,,,,
the party never stops: diary of a binge drinker,2007.0,drama,,,,
the party's over,1965.0,drama,1000000.0,,,
the pasha's daughter,1911.0,"short film, romance film, silent film, indie, black-and-white",,,,
the passage,1979.0,"action, drama, war film",,,,
the passage,2007.0,"thriller, horror, drama",,,,
the passaic textile strike,1926.0,"silent film, documentary",,,,
the passenger,2006.0,"thriller, japanese movies, drama",,,,
the passenger,1975.0,"thriller, drama, psychological thriller, world cinema",,,,
the passenger - welcome to germany,1988.0,drama,,,,
the passengers,1999.0,"romance film, drama",,,,
the passengers,1977.0,drama,,,,
the passing of hell's crown,1916.0,"short film, silent film, western, black-and-white, indie",,,,
the passing of mr. quinn,1928.0,mystery,,,,
the passing of the oklahoma outlaws,1915.0,"western, silent film",,,,
