Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
best in show,2000.0,"parody, lgbt, mockumentary, indie, ensemble film, comedy of manners, sports, comedy, cult",6000000.0,18715392.0,2074164.0,20789556.0
beverly hills chihuahua,2008.0,"adventure, animal picture, ""childrens"", adventure comedy, comedy, family film",20000000.0,94514402.0,59703766.0,154218168.0
bewitched,2005.0,"romantic comedy, romance film, fantasy, comedy",80000000.0,63313159.0,68113010.0,131426169.0
bewitched,1945.0,film noir,80000000.0,63313159.0,68113010.0,131426169.0
beyond borders,2003.0,"adventure, action/adventure, period piece, drama, war film, romantic drama, romance film",60000000.0,4430101.0,7274901.0,11705002.0
big fat liar,2002.0,"comedy, family film, ""childrens/family"", adventure, slapstick",15000000.0,48360547.0,4649742.0,53010289.0
big fish,2003.0,"family drama, adventure, film adaptation, comedy-drama, period piece, fantasy, comedy, war film, drama, fantasy comedy",70000000.0,66809693.0,57521456.0,124331149.0
big miracle,2012.0,"romance film, drama",40000000.0,20157300.0,5111380.0,25268680.0
big momma's house,2000.0,"crime fiction, comedy of errors, action, comedy, slapstick",33000000.0,117559438.0,56400000.0,173959438.0
big momma's house 2,2006.0,"thriller, crime fiction, action/adventure, comedy, action, slapstick",40000000.0,70165972.0,71356989.0,141522961.0
"big mommas: like father, like son",2011.0,"action/adventure, action, comedy",32000000.0,37915414.0,44770652.0,82686066.0
billy elliot,2000.0,"lgbt, dance, indie, family drama, comedy-drama, childhood drama, period piece, coming of age, comedy, drama",5000000.0,21995263.0,87285000.0,109280263.0
birth,1984.0,"anime, fantasy",20000000.0,5095038.0,18830454.0,23925492.0
birth,2004.0,"thriller, mystery, romance film, drama, indie",20000000.0,5095038.0,18830454.0,23925492.0
birthday girl,2002.0,"crime fiction, thriller, indie, erotic thriller, drama, comedy, black comedy, romance film",13000000.0,5142576.0,11028522.0,16171098.0
biutiful,2010.0,"drama, world cinema",35000000.0,5101237.0,20046549.0,25147786.0
black hawk down,2001.0,"history, action/adventure, drama, war film, action, combat films",95000000.0,108638745.0,64350906.0,172989651.0
black swan,2010.0,"thriller, horror, psychological thriller, mystery, drama, suspense",13000000.0,106954678.0,224312032.0,331266710.0
blade: trinity,2004.0,"thriller, action thrillers, horror, adventure, superhero movie, superhero, action/adventure, fantasy, action",65000000.0,52411906.0,79472029.0,131883935.0
blades of glory,2007.0,"parody, sports, comedy",61000000.0,118594548.0,27115799.0,145710347.0
bless the child,2000.0,"thriller, mystery, horror, supernatural",40000000.0,29381494.0,11061516.0,40443010.0
bless the child,2003.0,drama,40000000.0,29381494.0,11061516.0,40443010.0
blindness,2008.0,"thriller, drama, japanese movies, psychological thriller",25000000.0,3351751.0,16979566.0,20331317.0
blood diamond,2006.0,"crime fiction, thriller, tragedy, adventure, private military company, action/adventure, drama, war film, action, political drama",100000000.0,57377916.0,114342482.0,171720398.0
blow,2001.0,"crime fiction, biography, period piece, drama, film adaptation, biographical film",30000000.0,52990775.0,30291521.0,83282296.0
blue crush,2002.0,"sports, coming of age, drama, romantic drama, romance film, teen",30000000.0,40390647.0,11500000.0,51890647.0
boat trip,2003.0,"lgbt, romantic comedy, buddy film, adventure, comedy, comedy of errors",15000000.0,8600126.0,6420167.0,15020293.0
bobby,2002.0,romance film,14000000.0,11242801.0,9461790.0,20704591.0
bobby,1973.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",14000000.0,11242801.0,9461790.0,20704591.0
bobby,2006.0,"history, period piece, drama, political drama",14000000.0,11242801.0,9461790.0,20704591.0
body of lies,2008.0,"thriller, film adaptation, drama, suspense, war film, action, spy",67500000.0,39394666.0,79161864.0,118556530.0
boiler room,2000.0,drama,9000000.0,16970581.0,11809674.0,28780255.0
bolt,1994.0,"crime fiction, action/adventure, action, thriller, crime thriller",150000000.0,114053579.0,213961450.0,328015029.0
bolt,2008.0,"adventure, computer animation, animation, fantasy, comedy, family film",150000000.0,114053579.0,213961450.0,328015029.0
bones,2001.0,"blaxploitation, action, horror",10000000.0,7316658.0,1062195.0,8378853.0
bones,2010.0,drama,10000000.0,7316658.0,1062195.0,8378853.0
boogeyman,2005.0,"thriller, horror, supernatural, mystery, drama, teen",20000000.0,46752382.0,20440477.0,67192859.0
book of shadows: blair witch 2,2000.0,"thriller, ensemble film, horror, supernatural, psychological thriller, mystery, crime fiction, slasher",15000000.0,26437094.0,21300000.0,47737094.0
bounce,2000.0,"romance film, drama",35000000.0,36805288.0,16620004.0,53425292.0
bowling for columbine,2002.0,"culture & society, indie, history, law & crime, political cinema, social issues, documentary",3000000.0,21576018.0,36664469.0,58240487.0
boyhood,2013.0,drama,4000000.0,25379975.0,31893074.0,57273049.0
brave,2012.0,"adventure, computer animation, comedy film, animation, period piece, fantasy, family film, action, coming-of-age film",185000000.0,237283207.0,317324350.0,554607557.0
brave,1994.0,"thriller, musical, experimental film, indie",185000000.0,237283207.0,317324350.0,554607557.0
breakin' all the rules,2004.0,"romantic comedy, romance film, comedy of errors, comedy",9000000.0,12264319.0,279935.0,12544254.0
breaking in,1989.0,"crime fiction, action/adventure, action, comedy",6000000.0,46840590.0,4571030.0,51411620.0
bride wars,2009.0,"romantic comedy, romance film, comedy",30000000.0,58715510.0,56660340.0,115375850.0
bridesmaids,1989.0,drama,32500000.0,169211718.0,120420305.0,289632023.0
bridesmaids,2011.0,"romance film, comedy",32500000.0,169211718.0,120420305.0,289632023.0
bridge to terabithia,1985.0,"family film, adventure, television movie",25000000.0,82272442.0,55750649.0,138023091.0
bridge to terabithia,2007.0,"adventure, family drama, ""childrens"", fantasy, film adaptation, drama, family film",25000000.0,82272442.0,55750649.0,138023091.0
bridget jones's diary,2001.0,"romantic comedy, comedy of manners, drama, comedy, film adaptation, romance film",25000000.0,71543427.0,210386368.0,281929795.0
bridget jones: the edge of reason,2004.0,"romantic comedy, romance film, comedy",50000000.0,40226215.0,224900703.0,265126918.0
bring it on,2000.0,"sports, comedy of manners, comedy, teen",10000000.0,68379000.0,22100000.0,90479000.0
bringing down the house,2003.0,"romantic comedy, screwball comedy, comedy of errors, crime comedy, comedy",20000000.0,132716677.0,32013002.0,164729679.0
brokeback mountain,2005.0,"lgbt, gay, western, gay interest, drama, gay themed, romantic drama, romance film",13900000.0,83043761.0,95018998.0,178062759.0
broken city,2013.0,"crime fiction, thriller, drama",35000000.0,19701164.0,15036035.0,34737199.0
broken flowers,2005.0,"mystery, drama, comedy, road movie",10000000.0,13744960.0,33585001.0,47329961.0
brooklyn's finest,2009.0,"crime fiction, thriller, crime drama, drama, crime thriller, action",17000000.0,27163593.0,12069640.0,39233233.0
brothers,1913.0,"short film, silent film, drama, indie, black-and-white",26000000.0,28544157.0,16499713.0,45043870.0
brothers,2004.0,"drama, art film, world cinema, war film",26000000.0,28544157.0,16499713.0,45043870.0
brothers,2009.0,"drama, psychological thriller, war film",26000000.0,28544157.0,16499713.0,45043870.0
brown sugar,2002.0,"romantic comedy, musical, drama, comedy, coming of age, romance film",8000000.0,27363891.0,952560.0,28316451.0
brown sugar,1922.0,romance film,8000000.0,27363891.0,952560.0,28316451.0
brown sugar,1931.0,"romance film, drama",8000000.0,27363891.0,952560.0,28316451.0
bruce almighty,2003.0,"heavenly comedy, drama, comedy, fantasy, fantasy comedy, religious film",81000000.0,242829261.0,241763613.0,484592874.0
buried,2010.0,"thriller, mystery, drama",1987650.0,1044143.0,20226147.0,21270290.0
burlesque,2010.0,"romance film, drama, musical",55000000.0,39440655.0,51112020.0,90552675.0
burlesque,2010.0,drama,55000000.0,39440655.0,51112020.0,90552675.0
burn after reading,2008.0,"crime fiction, parody, ensemble film, drama, comedy, black comedy",37000000.0,60355347.0,107812451.0,168167798.0
but i'm a cheerleader,1999.0,"romantic comedy, gay interest, comedy-drama, gay, satire, drama, comedy, gay themed, teen",1200000.0,2205627.0,389589.0,2595216.0
cabin fever,2002.0,"thriller, cult, horror, teen",1500000.0,21158188.0,9395206.0,30553394.0
cabin fever,2000.0,"drama, dogme 95",1500000.0,21158188.0,9395206.0,30553394.0
calendar girls,2003.0,"ensemble film, drama, indie, comedy",10000000.0,31041759.0,62359000.0,93400759.0
capote,2005.0,"crime fiction, biography, crime drama, period piece, drama, biopic [feature]",7000000.0,28750530.0,21173549.0,49924079.0
captain america: the first avenger,2011.0,"thriller, science fiction, superhero movie, action/adventure, sci-fi thriller, action, sci-fi adventure",140000000.0,176654505.0,193915271.0,370569776.0
captain corelli's mandolin,2001.0,"film adaptation, war film, period piece, drama, music, romantic drama, romance film",57000000.0,25543895.0,36569000.0,62112895.0
carnage,2002.0,"drama, world cinema",25000000.0,2547047.0,35565407.0,38112454.0
carnage,2011.0,"drama, comedy",25000000.0,2547047.0,35565407.0,38112454.0
carol,1990.0,fantasy,11800000.0,12711491.0,30132030.0,42843521.0
carrie,1952.0,"romantic drama, romance film, drama",30000000.0,35266619.0,49524059.0,84790678.0
carrie,2002.0,"thriller, horror, teen, television movie",30000000.0,35266619.0,49524059.0,84790678.0
carrie,1976.0,"drama, horror",30000000.0,35266619.0,49524059.0,84790678.0
cars,2006.0,"adventure, ""childrens/family"", computer animation, road movie, animation, sports, comedy, family film, auto racing",70000000.0,244082982.0,217900167.0,461983149.0
cars 2,2011.0,"adventure, ""childrens/family"", computer animation, animation, comedy, family film, action, family-oriented adventure, spy",200000000.0,191452396.0,368704508.0,560156904.0
case 39,2009.0,"thriller, horror, supernatural, mystery, suspense, crime thriller",27000000.0,13261851.0,15511976.0,28773827.0
casino royale,1967.0,"parody, action/adventure, satire, comedy, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,1967.0,"parody, action/adventure, satire, comedy, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,1967.0,"parody, action/adventure, satire, comedy, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,1967.0,"parody, action/adventure, satire, comedy, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,1954.0,"thriller, television movie, drama, film adaptation, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,1954.0,"thriller, television movie, drama, film adaptation, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,1954.0,"thriller, television movie, drama, film adaptation, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,1954.0,"thriller, television movie, drama, film adaptation, action, spy",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,2006.0,"thriller, crime fiction, parkour in popular culture, adventure, action/adventure, drama, reboot, action",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,2006.0,"thriller, crime fiction, parkour in popular culture, adventure, action/adventure, drama, reboot, action",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,2006.0,"thriller, crime fiction, parkour in popular culture, adventure, action/adventure, drama, reboot, action",102000000.0,167445960.0,438553632.0,605999592.0
casino royale,2006.0,"thriller, crime fiction, parkour in popular culture, adventure, action/adventure, drama, reboot, action",102000000.0,167445960.0,438553632.0,605999592.0
cast away,2000.0,"action/adventure, drama, adventure, airplanes and airports",85000000.0,233632142.0,196000000.0,429632142.0
catch me if you can,1989.0,"action, drama, comedy",52000000.0,164615351.0,191005491.0,355620842.0
catch me if you can,2002.0,"crime fiction, biography, drama, comedy",52000000.0,164615351.0,191005491.0,355620842.0
catch that kid,2004.0,"crime fiction, crime comedy, adventure, ""childrens/family"", caper story, teen, ""childrens"", comedy, family film, family-oriented adventure",18000000.0,16703799.0,255815.0,16959614.0
cats & dogs,2001.0,"fantasy comedy, fantasy adventure, adventure, ""childrens/family"", comedy, family film, action",60000000.0,93385515.0,107324849.0,200710364.0
cats & dogs: the revenge of kitty galore,2010.0,"""childrens/family"", family film, action, comedy, animal picture",85000000.0,43585753.0,69440630.0,113026383.0
catwoman,2004.0,"crime fiction, thriller, superhero movie, superhero, action/adventure, fantasy, action",100000000.0,40202379.0,42200000.0,82402379.0
cecil b. demented,2000.0,"crime fiction, thriller, indie, media satire, cult, satire, comedy, black comedy, action",10000000.0,1284646.0,676898.0,1961544.0
cellular,2004.0,"thriller, crime thriller, action, action/adventure",45000000.0,32003620.0,29472364.0,61475984.0
center stage,2000.0,"ensemble film, dance, musical, drama, musical drama, teen",18000000.0,17200925.0,9185016.0,26385941.0
changeling,2008.0,"thriller, mystery, history, drama, lgbt",55000000.0,35739802.0,78065778.0,113805580.0
charlie and the chocolate factory,2005.0,"adventure, ""childrens/family"", remake, fantasy, ""childrens fantasy"", family film, comedy",150000000.0,206459076.0,269366408.0,475825484.0
charlie st. cloud,2010.0,"drama, romantic drama, romance film, fantasy, film adaptation",44000000.0,31206263.0,17271821.0,48478084.0
charlie wilson's war,2007.0,"biography, history, docudrama, drama, comedy, film adaptation, biographical film, political drama, spy",75000000.0,66661095.0,52851676.0,119512771.0
charlie's angels,2000.0,"crime fiction, parody, buddy film, action comedy, action/adventure, martial arts film, comedy, action",90000000.0,125305545.0,138800000.0,264105545.0
charlie's angels,2000.0,"crime fiction, parody, buddy film, action comedy, action/adventure, martial arts film, comedy, action",90000000.0,125305545.0,134430545.0,259736090.0
charlie's angels: full throttle,2003.0,"crime fiction, adventure, action comedy, action/adventure, martial arts film, comedy, action",120000000.0,100830111.0,158345677.0,259175788.0
charlotte's web,1973.0,"family drama, animation, musical, ""childrens"", drama, music, family film",82500000.0,82985708.0,65978114.0,148963822.0
charlotte's web,2006.0,"family film, ""childrens"", fantasy, comedy, animation",82500000.0,82985708.0,65978114.0,148963822.0
chasing liberty,2004.0,"romantic comedy, road movie, romance film, comedy, teen",23000000.0,12195626.0,117697.0,12313323.0
chasing papi,2003.0,"romantic comedy, romance film, comedy, chase movie",9000000.0,6130049.0,6531140.0,12661189.0
cheaper by the dozen,2003.0,"family film, drama, comedy",40000000.0,138614544.0,51597569.0,190212113.0
cheaper by the dozen,1950.0,"family film, drama, comedy",40000000.0,138614544.0,51597569.0,190212113.0
cheaper by the dozen 2,2005.0,"family film, domestic comedy, comedy, adventure",60000000.0,82571173.0,52444157.0,135015330.0
chernobyl diaries,2012.0,horror,1000000.0,18119640.0,24292081.0,42411721.0
chicago,1927.0,"crime fiction, silent film, indie, roadshow theatrical release, comedy-drama, black-and-white, drama, comedy",30000000.0,170687518.0,136089214.0,306776732.0
chicago,2002.0,"crime fiction, musical, drama, comedy",30000000.0,170687518.0,136089214.0,306776732.0
